,gfcc1,gfcc2,gfcc3,gfcc4,gfcc5,gfcc6,gfcc7,gfcc8,gfcc9,gfcc10,gfcc11,gfcc12,gfcc13,Species,Id
564,372.2008903685141,12.837645516105294,216.0834725267428,145.40847349292082,24.484789345123776,130.721719832742,5.016290193080085,28.605956494684325,24.95296176606346,-16.640403113451807,8.888497658884216,-8.056024139012983,-9.661884815100933,francolinus,31413.wav
565,214.80849975368196,-142.4440079639726,-25.897371746373928,64.7109540633115,-14.387813628784567,-29.31680032692252,31.438872592696292,-6.769523568819793,-4.2124870165299,-3.057512821070991,6.254731995517489,-0.4476965731390368,-6.108223342438411,francolinus,31520.wav
566,110.26436481718775,-70.21185987330196,-16.529378690578458,56.419774016930056,-35.05434548749407,-4.254269097524262,28.367305869926813,-21.94662059624741,4.670100071726695,7.4648621742790775,-11.31546203319141,7.310212002572358,-2.0069687541706163,francolinus,3158.wav
567,167.98080250463136,-98.9661989808833,-28.344751805040502,38.013596459044976,-2.6726291874355974,-14.934833288054248,22.64444269494243,-12.038117866052641,-8.053009943089664,8.265734653042964,8.184756680929107,-9.108978834998638,-6.906255907057063,francolinus,31648.wav
568,127.24852406585342,-78.32206916637489,-8.545812537909734,39.09868600707753,-17.82319759975982,-6.702026469303211,11.693472123526467,-1.174399107780031,-5.447126039912446,5.115847172465402,-8.12129318577104,8.580347150243933,-7.872468083599521,francolinus,32126.wav
569,185.18339315904012,-84.58401912140107,3.7718763446828873,9.607729880238223,-3.2516690474667413,-1.0334665116891637,-15.579482855632987,11.357118322174466,-7.230622519932589,-2.2477978221609796,-3.4921876725142362,4.447322834322043,-3.34606352572885,francolinus,32382.wav
570,242.3537897563985,-131.11190091472292,26.67538549925461,7.431954369733592,-16.513948159197703,13.093696603718957,-31.09240855885885,12.4417555555721,-10.520763466326677,10.068147846517988,-7.207705230694113,4.074685118387161,-4.352407472101673,francolinus,32386.wav
571,242.3537897563985,-131.11190091472292,26.67538549925461,7.431954369733592,-16.513948159197703,13.093696603718957,-31.09240855885885,12.4417555555721,-10.520763466326677,10.068147846517988,-7.207705230694113,4.074685118387161,-4.352407472101673,francolinus,3244.wav
572,185.18339315904012,-84.58401912140107,3.7718763446828873,9.607729880238223,-3.2516690474667413,-1.0334665116891637,-15.579482855632987,11.357118322174466,-7.230622519932589,-2.2477978221609796,-3.4921876725142362,4.447322834322043,-3.34606352572885,francolinus,32442.wav
573,372.43956705183336,-89.18497081657195,162.38275242029684,120.85173619183239,-36.86437591227847,129.71460245999592,-20.554315421950886,16.353450099565954,26.435548335472767,-15.10556585887308,10.16711855474314,-7.757187515111935,-6.970530643620391,francolinus,32953.wav
574,69.77324947458935,-28.28307008860801,-23.479147360046966,0.2848316107985849,34.31021467973196,-26.19140614776995,4.3346946810532545,-1.6713158148921285,11.23896338217202,-12.213258811486286,6.876336970478939,-6.739819600167374,6.758488094699229,francolinus,33034.wav
575,204.0718286616212,-117.75102842353918,16.415640772565435,4.621011032838057,-5.687210481856468,7.052955012181204,-20.476029849256257,14.427713037494057,-9.512482667993241,4.657632871175847,-3.8970283095721943,1.5558652551165493,-5.362950249921278,francolinus,33306.wav
576,110.26436481718775,-70.21185987330196,-16.529378690578458,56.419774016930056,-35.05434548749407,-4.254269097524262,28.367305869926813,-21.94662059624741,4.670100071726695,7.4648621742790775,-11.31546203319141,7.310212002572358,-2.0069687541706163,francolinus,33405.wav
577,372.43956705183336,-89.18497081657195,162.38275242029684,120.85173619183239,-36.86437591227847,129.71460245999592,-20.554315421950886,16.353450099565954,26.435548335472767,-15.10556585887308,10.16711855474314,-7.757187515111935,-6.970530643620391,francolinus,33430.wav
578,115.15363126085352,-38.49082399514577,-38.686160246429345,20.401272194911915,19.454892272270442,-13.04380256175702,-3.225689141664458,0.5616595191657812,8.643533844293202,-10.797661801112554,6.340538194297711,-2.67349462601727,-3.592172984473981,francolinus,33592.wav
579,120.8484936351431,-35.99321660851159,-43.017710069164494,-8.211032680269177,45.60603851870111,-24.38910865044962,4.764357855666164,-7.512210898639489,14.31896333604782,-15.314464140039265,13.347639094144478,-9.322178804662208,1.2889771062419266,francolinus,33975.wav
580,94.5450052950402,5.949126873560943,6.0585175611124855,9.56463920692436,36.14771885123287,-5.365216823535585,15.015793151143823,-3.2531299767318433,12.21698496819317,-7.579713272314399,6.139310054395915,-5.107320906873791,2.3691620805746907,francolinus,34204.wav
581,101.49767800501934,-32.907875141797994,-34.29308556860616,-5.276314350532812,30.677891725549806,-4.478009328772399,-2.351294953170873,-9.550968756989041,8.668450945958892,-3.282257042993941,4.593568969398818,-3.595090404214864,-1.3847980326043463,francolinus,34219.wav
582,69.77324947458935,-28.28307008860801,-23.479147360046966,0.2848316107985849,34.31021467973196,-26.19140614776995,4.3346946810532545,-1.6713158148921285,11.23896338217202,-12.213258811486286,6.876336970478939,-6.739819600167374,6.758488094699229,francolinus,34337.wav
583,155.16766568080914,-59.4176584065208,-29.22702846851326,11.16279902166892,5.965298915853956,9.938525000743196,-5.862172461651605,-4.9505749083951045,6.521549284163027,-6.818772147001756,4.254215793187345,0.1427636530482307,-4.088381729495432,francolinus,34757.wav
584,120.00912503589953,-105.80134729757349,44.80363796999008,-10.49356738307608,8.605622928569707,-19.420164854500406,27.118414383150903,-24.2765995703886,15.678890078796792,-6.016439334577008,-1.8610611483454678,5.842617779666236,-6.349661578708616,francolinus,35011.wav
585,101.49767800501934,-32.907875141797994,-34.29308556860616,-5.276314350532812,30.677891725549806,-4.478009328772399,-2.351294953170873,-9.550968756989041,8.668450945958892,-3.282257042993941,4.593568969398818,-3.595090404214864,-1.3847980326043463,francolinus,35110.wav
586,120.8484936351431,-35.99321660851159,-43.017710069164494,-8.211032680269177,45.60603851870111,-24.38910865044962,4.764357855666164,-7.512210898639489,14.31896333604782,-15.314464140039265,13.347639094144478,-9.322178804662208,1.2889771062419266,francolinus,35212.wav
587,97.78096881131674,-63.88424701531886,1.0384051758372326,27.547842649792592,-15.947359566714834,-1.7222354804255118,9.847414138489524,-3.571963972305881,3.1535220440454506,-5.943007970620743,4.569822484839714,-2.7901944622065837,-1.8985080260192257,francolinus,35300.wav
588,372.43956705183336,-89.18497081657195,162.38275242029684,120.85173619183239,-36.86437591227847,129.71460245999592,-20.554315421950886,16.353450099565954,26.435548335472767,-15.10556585887308,10.16711855474314,-7.757187515111935,-6.970530643620391,francolinus,35701.wav
589,155.16766568080914,-59.4176584065208,-29.22702846851326,11.16279902166892,5.965298915853956,9.938525000743196,-5.862172461651605,-4.9505749083951045,6.521549284163027,-6.818772147001756,4.254215793187345,0.1427636530482307,-4.088381729495432,francolinus,36019.wav
590,138.4821289006529,-51.36978960313045,-38.90286614151865,7.127747670222301,31.646440988636655,-34.78256026919467,22.9064301172197,-17.50684244107709,13.740305506511604,-10.529696019048618,11.288928489736902,-12.37683786473442,4.700243447696969,francolinus,36021.wav
591,372.43956705183336,-89.18497081657195,162.38275242029684,120.85173619183239,-36.86437591227847,129.71460245999592,-20.554315421950886,16.353450099565954,26.435548335472767,-15.10556585887308,10.16711855474314,-7.757187515111935,-6.970530643620391,francolinus,36302.wav
592,253.93869665942324,-81.72963120284565,-41.88782502569916,-13.144494679395994,70.0672601165766,-47.36466590558504,11.068224637737988,-11.833448208329516,32.30287426266581,-45.363979357783535,14.85359167520093,-5.793410422910854,3.9349756379435297,francolinus,36391.wav
593,115.15363126085352,-38.49082399514577,-38.686160246429345,20.401272194911915,19.454892272270442,-13.04380256175702,-3.225689141664458,0.5616595191657812,8.643533844293202,-10.797661801112554,6.340538194297711,-2.67349462601727,-3.592172984473981,francolinus,365.wav
594,317.31819674656094,-134.30626761307033,-55.11481436141182,11.407443674348773,44.56847542494269,1.0810769997839562,-56.43477698949166,18.213286043405123,12.126607806983628,1.4345407814452327,-12.674076197427242,2.20582896185221,0.6806139979039219,francolinus,36832.wav
595,184.6727073805116,-120.16933334718435,-11.102591807479325,32.105277733491306,-12.515613043874682,-2.73568571161748,22.9380238567976,-24.350572917988135,2.3317885302244235,11.024426200238672,-2.4051254861960656,-3.570021647658595,-3.7169095241789005,francolinus,36883.wav
596,120.00912503589953,-105.80134729757349,44.80363796999008,-10.49356738307608,8.605622928569707,-19.420164854500406,27.118414383150903,-24.2765995703886,15.678890078796792,-6.016439334577008,-1.8610611483454678,5.842617779666236,-6.349661578708616,francolinus,37205.wav
597,185.18339315904012,-84.58401912140107,3.7718763446828873,9.607729880238223,-3.2516690474667413,-1.0334665116891637,-15.579482855632987,11.357118322174466,-7.230622519932589,-2.2477978221609796,-3.4921876725142362,4.447322834322043,-3.34606352572885,francolinus,37251.wav
598,185.18339315904012,-84.58401912140107,3.7718763446828873,9.607729880238223,-3.2516690474667413,-1.0334665116891637,-15.579482855632987,11.357118322174466,-7.230622519932589,-2.2477978221609796,-3.4921876725142362,4.447322834322043,-3.34606352572885,francolinus,37465.wav
599,372.43956705183336,-89.18497081657195,162.38275242029684,120.85173619183239,-36.86437591227847,129.71460245999592,-20.554315421950886,16.353450099565954,26.435548335472767,-15.10556585887308,10.16711855474314,-7.757187515111935,-6.970530643620391,francolinus,37587.wav
600,127.24852406585342,-78.32206916637489,-8.545812537909734,39.09868600707753,-17.82319759975982,-6.702026469303211,11.693472123526467,-1.174399107780031,-5.447126039912446,5.115847172465402,-8.12129318577104,8.580347150243933,-7.872468083599521,francolinus,37601.wav
601,94.5450052950402,5.949126873560943,6.0585175611124855,9.56463920692436,36.14771885123287,-5.365216823535585,15.015793151143823,-3.2531299767318433,12.21698496819317,-7.579713272314399,6.139310054395915,-5.107320906873791,2.3691620805746907,francolinus,37626.wav
602,167.98080250463136,-98.9661989808833,-28.344751805040502,38.013596459044976,-2.6726291874355974,-14.934833288054248,22.64444269494243,-12.038117866052641,-8.053009943089664,8.265734653042964,8.184756680929107,-9.108978834998638,-6.906255907057063,francolinus,37708.wav
603,138.4821289006529,-51.36978960313045,-38.90286614151865,7.127747670222301,31.646440988636655,-34.78256026919467,22.9064301172197,-17.50684244107709,13.740305506511604,-10.529696019048618,11.288928489736902,-12.37683786473442,4.700243447696969,francolinus,37917.wav
604,167.98080250463136,-98.9661989808833,-28.344751805040502,38.013596459044976,-2.6726291874355974,-14.934833288054248,22.64444269494243,-12.038117866052641,-8.053009943089664,8.265734653042964,8.184756680929107,-9.108978834998638,-6.906255907057063,francolinus,38082.wav
605,155.16766568080914,-59.4176584065208,-29.22702846851326,11.16279902166892,5.965298915853956,9.938525000743196,-5.862172461651605,-4.9505749083951045,6.521549284163027,-6.818772147001756,4.254215793187345,0.1427636530482307,-4.088381729495432,francolinus,38547.wav
606,317.31819674656094,-134.30626761307033,-55.11481436141182,11.407443674348773,44.56847542494269,1.0810769997839562,-56.43477698949166,18.213286043405123,12.126607806983628,1.4345407814452327,-12.674076197427242,2.20582896185221,0.6806139979039219,francolinus,38601.wav
607,167.98080250463136,-98.9661989808833,-28.344751805040502,38.013596459044976,-2.6726291874355974,-14.934833288054248,22.64444269494243,-12.038117866052641,-8.053009943089664,8.265734653042964,8.184756680929107,-9.108978834998638,-6.906255907057063,francolinus,39138.wav
608,147.59961735657149,-90.81914069911439,-27.37096673684845,53.46226138874141,-24.63785662709485,-12.817936863861064,29.64017788777283,-14.721080856197245,-1.1705813327911347,4.175667913800098,-3.9328579410803006,2.578460205366782,-1.3941348186787026,francolinus,39141.wav
609,94.5450052950402,5.949126873560943,6.0585175611124855,9.56463920692436,36.14771885123287,-5.365216823535585,15.015793151143823,-3.2531299767318433,12.21698496819317,-7.579713272314399,6.139310054395915,-5.107320906873791,2.3691620805746907,francolinus,39252.wav
610,242.3537897563985,-131.11190091472292,26.67538549925461,7.431954369733592,-16.513948159197703,13.093696603718957,-31.09240855885885,12.4417555555721,-10.520763466326677,10.068147846517988,-7.207705230694113,4.074685118387161,-4.352407472101673,francolinus,39545.wav
611,127.24852406585342,-78.32206916637489,-8.545812537909734,39.09868600707753,-17.82319759975982,-6.702026469303211,11.693472123526467,-1.174399107780031,-5.447126039912446,5.115847172465402,-8.12129318577104,8.580347150243933,-7.872468083599521,francolinus,39824.wav
612,124.67408066906974,-16.819424896400747,-60.38411866081692,13.972121976816268,46.2361519272972,-11.935063208459109,-14.600775708368682,2.4459966754415254,14.740311523577901,-7.547161573423135,2.978253750170509,-0.6287251145663216,-3.670389664810041,francolinus,40014.wav
613,184.6727073805116,-120.16933334718435,-11.102591807479325,32.105277733491306,-12.515613043874682,-2.73568571161748,22.9380238567976,-24.350572917988135,2.3317885302244235,11.024426200238672,-2.4051254861960656,-3.570021647658595,-3.7169095241789005,francolinus,40038.wav
614,317.31819674656094,-134.30626761307033,-55.11481436141182,11.407443674348773,44.56847542494269,1.0810769997839562,-56.43477698949166,18.213286043405123,12.126607806983628,1.4345407814452327,-12.674076197427242,2.20582896185221,0.6806139979039219,francolinus,40567.wav
615,185.18339315904012,-84.58401912140107,3.7718763446828873,9.607729880238223,-3.2516690474667413,-1.0334665116891637,-15.579482855632987,11.357118322174466,-7.230622519932589,-2.2477978221609796,-3.4921876725142362,4.447322834322043,-3.34606352572885,francolinus,41074.wav
616,317.31819674656094,-134.30626761307033,-55.11481436141182,11.407443674348773,44.56847542494269,1.0810769997839562,-56.43477698949166,18.213286043405123,12.126607806983628,1.4345407814452327,-12.674076197427242,2.20582896185221,0.6806139979039219,francolinus,41259.wav
617,69.77324947458935,-28.28307008860801,-23.479147360046966,0.2848316107985849,34.31021467973196,-26.19140614776995,4.3346946810532545,-1.6713158148921285,11.23896338217202,-12.213258811486286,6.876336970478939,-6.739819600167374,6.758488094699229,francolinus,41309.wav
618,127.24852406585342,-78.32206916637489,-8.545812537909734,39.09868600707753,-17.82319759975982,-6.702026469303211,11.693472123526467,-1.174399107780031,-5.447126039912446,5.115847172465402,-8.12129318577104,8.580347150243933,-7.872468083599521,francolinus,41563.wav
619,126.31643258709722,-51.43816227933821,-34.78189823867729,-8.476010717195162,59.73607449131744,-43.07041002103337,10.466247893905784,-10.383780840876423,26.733077149237236,-23.084755607178465,8.44930661568978,-8.730370930753946,14.468380945354658,francolinus,41742.wav
620,69.77324947458935,-28.28307008860801,-23.479147360046966,0.2848316107985849,34.31021467973196,-26.19140614776995,4.3346946810532545,-1.6713158148921285,11.23896338217202,-12.213258811486286,6.876336970478939,-6.739819600167374,6.758488094699229,francolinus,41797.wav
621,184.6727073805116,-120.16933334718435,-11.102591807479325,32.105277733491306,-12.515613043874682,-2.73568571161748,22.9380238567976,-24.350572917988135,2.3317885302244235,11.024426200238672,-2.4051254861960656,-3.570021647658595,-3.7169095241789005,francolinus,41950.wav
622,204.0718286616212,-117.75102842353918,16.415640772565435,4.621011032838057,-5.687210481856468,7.052955012181204,-20.476029849256257,14.427713037494057,-9.512482667993241,4.657632871175847,-3.8970283095721943,1.5558652551165493,-5.362950249921278,francolinus,42102.wav
623,184.6727073805116,-120.16933334718435,-11.102591807479325,32.105277733491306,-12.515613043874682,-2.73568571161748,22.9380238567976,-24.350572917988135,2.3317885302244235,11.024426200238672,-2.4051254861960656,-3.570021647658595,-3.7169095241789005,francolinus,42310.wav
624,372.2008903685141,12.837645516105294,216.0834725267428,145.40847349292082,24.484789345123776,130.721719832742,5.016290193080085,28.605956494684325,24.95296176606346,-16.640403113451807,8.888497658884216,-8.056024139012983,-9.661884815100933,francolinus,42314.wav
625,372.43956705183336,-89.18497081657195,162.38275242029684,120.85173619183239,-36.86437591227847,129.71460245999592,-20.554315421950886,16.353450099565954,26.435548335472767,-15.10556585887308,10.16711855474314,-7.757187515111935,-6.970530643620391,francolinus,43073.wav
626,317.31819674656094,-134.30626761307033,-55.11481436141182,11.407443674348773,44.56847542494269,1.0810769997839562,-56.43477698949166,18.213286043405123,12.126607806983628,1.4345407814452327,-12.674076197427242,2.20582896185221,0.6806139979039219,francolinus,43330.wav
627,110.26436481718775,-70.21185987330196,-16.529378690578458,56.419774016930056,-35.05434548749407,-4.254269097524262,28.367305869926813,-21.94662059624741,4.670100071726695,7.4648621742790775,-11.31546203319141,7.310212002572358,-2.0069687541706163,francolinus,43352.wav
628,120.8484936351431,-35.99321660851159,-43.017710069164494,-8.211032680269177,45.60603851870111,-24.38910865044962,4.764357855666164,-7.512210898639489,14.31896333604782,-15.314464140039265,13.347639094144478,-9.322178804662208,1.2889771062419266,francolinus,43763.wav
629,138.4821289006529,-51.36978960313045,-38.90286614151865,7.127747670222301,31.646440988636655,-34.78256026919467,22.9064301172197,-17.50684244107709,13.740305506511604,-10.529696019048618,11.288928489736902,-12.37683786473442,4.700243447696969,francolinus,43883.wav
630,124.67408066906974,-16.819424896400747,-60.38411866081692,13.972121976816268,46.2361519272972,-11.935063208459109,-14.600775708368682,2.4459966754415254,14.740311523577901,-7.547161573423135,2.978253750170509,-0.6287251145663216,-3.670389664810041,francolinus,44183.wav
631,101.49767800501934,-32.907875141797994,-34.29308556860616,-5.276314350532812,30.677891725549806,-4.478009328772399,-2.351294953170873,-9.550968756989041,8.668450945958892,-3.282257042993941,4.593568969398818,-3.595090404214864,-1.3847980326043463,francolinus,44397.wav
632,110.26436481718775,-70.21185987330196,-16.529378690578458,56.419774016930056,-35.05434548749407,-4.254269097524262,28.367305869926813,-21.94662059624741,4.670100071726695,7.4648621742790775,-11.31546203319141,7.310212002572358,-2.0069687541706163,francolinus,44504.wav
633,69.77324947458935,-28.28307008860801,-23.479147360046966,0.2848316107985849,34.31021467973196,-26.19140614776995,4.3346946810532545,-1.6713158148921285,11.23896338217202,-12.213258811486286,6.876336970478939,-6.739819600167374,6.758488094699229,francolinus,44822.wav
634,138.4821289006529,-51.36978960313045,-38.90286614151865,7.127747670222301,31.646440988636655,-34.78256026919467,22.9064301172197,-17.50684244107709,13.740305506511604,-10.529696019048618,11.288928489736902,-12.37683786473442,4.700243447696969,francolinus,44889.wav
635,97.78096881131674,-63.88424701531886,1.0384051758372326,27.547842649792592,-15.947359566714834,-1.7222354804255118,9.847414138489524,-3.571963972305881,3.1535220440454506,-5.943007970620743,4.569822484839714,-2.7901944622065837,-1.8985080260192257,francolinus,45006.wav
636,120.00912503589953,-105.80134729757349,44.80363796999008,-10.49356738307608,8.605622928569707,-19.420164854500406,27.118414383150903,-24.2765995703886,15.678890078796792,-6.016439334577008,-1.8610611483454678,5.842617779666236,-6.349661578708616,francolinus,4504.wav
637,138.4821289006529,-51.36978960313045,-38.90286614151865,7.127747670222301,31.646440988636655,-34.78256026919467,22.9064301172197,-17.50684244107709,13.740305506511604,-10.529696019048618,11.288928489736902,-12.37683786473442,4.700243447696969,francolinus,4534.wav
638,94.5450052950402,5.949126873560943,6.0585175611124855,9.56463920692436,36.14771885123287,-5.365216823535585,15.015793151143823,-3.2531299767318433,12.21698496819317,-7.579713272314399,6.139310054395915,-5.107320906873791,2.3691620805746907,francolinus,454.wav
639,372.2008903685141,12.837645516105294,216.0834725267428,145.40847349292082,24.484789345123776,130.721719832742,5.016290193080085,28.605956494684325,24.95296176606346,-16.640403113451807,8.888497658884216,-8.056024139012983,-9.661884815100933,francolinus,45564.wav
640,242.3537897563985,-131.11190091472292,26.67538549925461,7.431954369733592,-16.513948159197703,13.093696603718957,-31.09240855885885,12.4417555555721,-10.520763466326677,10.068147846517988,-7.207705230694113,4.074685118387161,-4.352407472101673,francolinus,45614.wav
641,124.67408066906974,-16.819424896400747,-60.38411866081692,13.972121976816268,46.2361519272972,-11.935063208459109,-14.600775708368682,2.4459966754415254,14.740311523577901,-7.547161573423135,2.978253750170509,-0.6287251145663216,-3.670389664810041,francolinus,45641.wav
642,185.18339315904012,-84.58401912140107,3.7718763446828873,9.607729880238223,-3.2516690474667413,-1.0334665116891637,-15.579482855632987,11.357118322174466,-7.230622519932589,-2.2477978221609796,-3.4921876725142362,4.447322834322043,-3.34606352572885,francolinus,45673.wav
643,167.98080250463136,-98.9661989808833,-28.344751805040502,38.013596459044976,-2.6726291874355974,-14.934833288054248,22.64444269494243,-12.038117866052641,-8.053009943089664,8.265734653042964,8.184756680929107,-9.108978834998638,-6.906255907057063,francolinus,45722.wav
644,147.59961735657149,-90.81914069911439,-27.37096673684845,53.46226138874141,-24.63785662709485,-12.817936863861064,29.64017788777283,-14.721080856197245,-1.1705813327911347,4.175667913800098,-3.9328579410803006,2.578460205366782,-1.3941348186787026,francolinus,46848.wav
645,124.67408066906974,-16.819424896400747,-60.38411866081692,13.972121976816268,46.2361519272972,-11.935063208459109,-14.600775708368682,2.4459966754415254,14.740311523577901,-7.547161573423135,2.978253750170509,-0.6287251145663216,-3.670389664810041,francolinus,47477.wav
646,147.59961735657149,-90.81914069911439,-27.37096673684845,53.46226138874141,-24.63785662709485,-12.817936863861064,29.64017788777283,-14.721080856197245,-1.1705813327911347,4.175667913800098,-3.9328579410803006,2.578460205366782,-1.3941348186787026,francolinus,47802.wav
647,120.00912503589953,-105.80134729757349,44.80363796999008,-10.49356738307608,8.605622928569707,-19.420164854500406,27.118414383150903,-24.2765995703886,15.678890078796792,-6.016439334577008,-1.8610611483454678,5.842617779666236,-6.349661578708616,francolinus,47894.wav
648,317.31819674656094,-134.30626761307033,-55.11481436141182,11.407443674348773,44.56847542494269,1.0810769997839562,-56.43477698949166,18.213286043405123,12.126607806983628,1.4345407814452327,-12.674076197427242,2.20582896185221,0.6806139979039219,francolinus,48365.wav
649,120.8484936351431,-35.99321660851159,-43.017710069164494,-8.211032680269177,45.60603851870111,-24.38910865044962,4.764357855666164,-7.512210898639489,14.31896333604782,-15.314464140039265,13.347639094144478,-9.322178804662208,1.2889771062419266,francolinus,4848.wav
650,126.31643258709722,-51.43816227933821,-34.78189823867729,-8.476010717195162,59.73607449131744,-43.07041002103337,10.466247893905784,-10.383780840876423,26.733077149237236,-23.084755607178465,8.44930661568978,-8.730370930753946,14.468380945354658,francolinus,48513.wav
651,242.3537897563985,-131.11190091472292,26.67538549925461,7.431954369733592,-16.513948159197703,13.093696603718957,-31.09240855885885,12.4417555555721,-10.520763466326677,10.068147846517988,-7.207705230694113,4.074685118387161,-4.352407472101673,francolinus,48660.wav
652,110.26436481718775,-70.21185987330196,-16.529378690578458,56.419774016930056,-35.05434548749407,-4.254269097524262,28.367305869926813,-21.94662059624741,4.670100071726695,7.4648621742790775,-11.31546203319141,7.310212002572358,-2.0069687541706163,francolinus,49083.wav
653,317.31819674656094,-134.30626761307033,-55.11481436141182,11.407443674348773,44.56847542494269,1.0810769997839562,-56.43477698949166,18.213286043405123,12.126607806983628,1.4345407814452327,-12.674076197427242,2.20582896185221,0.6806139979039219,francolinus,49117.wav
654,97.78096881131674,-63.88424701531886,1.0384051758372326,27.547842649792592,-15.947359566714834,-1.7222354804255118,9.847414138489524,-3.571963972305881,3.1535220440454506,-5.943007970620743,4.569822484839714,-2.7901944622065837,-1.8985080260192257,francolinus,4918.wav
655,214.80849975368196,-142.4440079639726,-25.897371746373928,64.7109540633115,-14.387813628784567,-29.31680032692252,31.438872592696292,-6.769523568819793,-4.2124870165299,-3.057512821070991,6.254731995517489,-0.4476965731390368,-6.108223342438411,francolinus,49469.wav
656,317.31819674656094,-134.30626761307033,-55.11481436141182,11.407443674348773,44.56847542494269,1.0810769997839562,-56.43477698949166,18.213286043405123,12.126607806983628,1.4345407814452327,-12.674076197427242,2.20582896185221,0.6806139979039219,francolinus,49509.wav
657,155.16766568080914,-59.4176584065208,-29.22702846851326,11.16279902166892,5.965298915853956,9.938525000743196,-5.862172461651605,-4.9505749083951045,6.521549284163027,-6.818772147001756,4.254215793187345,0.1427636530482307,-4.088381729495432,francolinus,49573.wav
658,204.0718286616212,-117.75102842353918,16.415640772565435,4.621011032838057,-5.687210481856468,7.052955012181204,-20.476029849256257,14.427713037494057,-9.512482667993241,4.657632871175847,-3.8970283095721943,1.5558652551165493,-5.362950249921278,francolinus,49730.wav
659,115.15363126085352,-38.49082399514577,-38.686160246429345,20.401272194911915,19.454892272270442,-13.04380256175702,-3.225689141664458,0.5616595191657812,8.643533844293202,-10.797661801112554,6.340538194297711,-2.67349462601727,-3.592172984473981,francolinus,49814.wav
660,317.31819674656094,-134.30626761307033,-55.11481436141182,11.407443674348773,44.56847542494269,1.0810769997839562,-56.43477698949166,18.213286043405123,12.126607806983628,1.4345407814452327,-12.674076197427242,2.20582896185221,0.6806139979039219,francolinus,49815.wav
661,124.67408066906974,-16.819424896400747,-60.38411866081692,13.972121976816268,46.2361519272972,-11.935063208459109,-14.600775708368682,2.4459966754415254,14.740311523577901,-7.547161573423135,2.978253750170509,-0.6287251145663216,-3.670389664810041,francolinus,49922.wav
662,242.3537897563985,-131.11190091472292,26.67538549925461,7.431954369733592,-16.513948159197703,13.093696603718957,-31.09240855885885,12.4417555555721,-10.520763466326677,10.068147846517988,-7.207705230694113,4.074685118387161,-4.352407472101673,francolinus,50013.wav
663,124.67408066906974,-16.819424896400747,-60.38411866081692,13.972121976816268,46.2361519272972,-11.935063208459109,-14.600775708368682,2.4459966754415254,14.740311523577901,-7.547161573423135,2.978253750170509,-0.6287251145663216,-3.670389664810041,francolinus,50097.wav
664,204.0718286616212,-117.75102842353918,16.415640772565435,4.621011032838057,-5.687210481856468,7.052955012181204,-20.476029849256257,14.427713037494057,-9.512482667993241,4.657632871175847,-3.8970283095721943,1.5558652551165493,-5.362950249921278,francolinus,50428.wav
665,167.98080250463136,-98.9661989808833,-28.344751805040502,38.013596459044976,-2.6726291874355974,-14.934833288054248,22.64444269494243,-12.038117866052641,-8.053009943089664,8.265734653042964,8.184756680929107,-9.108978834998638,-6.906255907057063,francolinus,50857.wav
666,147.59961735657149,-90.81914069911439,-27.37096673684845,53.46226138874141,-24.63785662709485,-12.817936863861064,29.64017788777283,-14.721080856197245,-1.1705813327911347,4.175667913800098,-3.9328579410803006,2.578460205366782,-1.3941348186787026,francolinus,5131.wav
667,97.78096881131674,-63.88424701531886,1.0384051758372326,27.547842649792592,-15.947359566714834,-1.7222354804255118,9.847414138489524,-3.571963972305881,3.1535220440454506,-5.943007970620743,4.569822484839714,-2.7901944622065837,-1.8985080260192257,francolinus,5140.wav
668,204.0718286616212,-117.75102842353918,16.415640772565435,4.621011032838057,-5.687210481856468,7.052955012181204,-20.476029849256257,14.427713037494057,-9.512482667993241,4.657632871175847,-3.8970283095721943,1.5558652551165493,-5.362950249921278,francolinus,51702.wav
669,115.15363126085352,-38.49082399514577,-38.686160246429345,20.401272194911915,19.454892272270442,-13.04380256175702,-3.225689141664458,0.5616595191657812,8.643533844293202,-10.797661801112554,6.340538194297711,-2.67349462601727,-3.592172984473981,francolinus,51730.wav
670,120.8484936351431,-35.99321660851159,-43.017710069164494,-8.211032680269177,45.60603851870111,-24.38910865044962,4.764357855666164,-7.512210898639489,14.31896333604782,-15.314464140039265,13.347639094144478,-9.322178804662208,1.2889771062419266,francolinus,51793.wav
671,184.6727073805116,-120.16933334718435,-11.102591807479325,32.105277733491306,-12.515613043874682,-2.73568571161748,22.9380238567976,-24.350572917988135,2.3317885302244235,11.024426200238672,-2.4051254861960656,-3.570021647658595,-3.7169095241789005,francolinus,51852.wav
672,167.98080250463136,-98.9661989808833,-28.344751805040502,38.013596459044976,-2.6726291874355974,-14.934833288054248,22.64444269494243,-12.038117866052641,-8.053009943089664,8.265734653042964,8.184756680929107,-9.108978834998638,-6.906255907057063,francolinus,51991.wav
673,372.2008903685141,12.837645516105294,216.0834725267428,145.40847349292082,24.484789345123776,130.721719832742,5.016290193080085,28.605956494684325,24.95296176606346,-16.640403113451807,8.888497658884216,-8.056024139012983,-9.661884815100933,francolinus,52005.wav
674,253.93869665942324,-81.72963120284565,-41.88782502569916,-13.144494679395994,70.0672601165766,-47.36466590558504,11.068224637737988,-11.833448208329516,32.30287426266581,-45.363979357783535,14.85359167520093,-5.793410422910854,3.9349756379435297,francolinus,52230.wav
